44141592,3228457,3247128,475369397
43069840,3637255,3247128,465584368
41949936,3517831,3247128,468266927
40925912,3105528,3247128,453457242
40417872,4296760,3247128,455357840
39903640,4331263,3247128,437762007
39423000,4115705,3247128,431383290
38898712,3365845,3247128,417754415
38373280,5117777,3247128,424136227
37758480,4193823,3247128,414780660
37248640,3465808,3247128,408412485
36740848,3984320,3247128,407737164
36228408,5992280,3247128,396405161
35719656,7578000,3247128,377288055
42559160,3041776,3247128,470600954
50421336,4665736,3247128,565969864
49384472,3750160,3247128,548333117
48279032,3320457,3247128,538728200
47255080,4510704,3247128,520321236
46236208,4142632,3247128,533372331
45112224,5349080,3247128,496525628
44141592,4870000,3247128,481994529
43070136,4958748,3247128,475276860
41950424,12019567,3247128,507241168
49809960,4485385,3247128,571946120
59345944,3220655,3247128,650506768
57677280,5119520,3247128,654489127
56133512,4093415,3247128,633869440
54627352,13098400,3247128,672943747
65063408,5978664,3247128,767848356
63494488,4115160,3247128,740493473
61960360,3171984,3247128,710051903
60394520,4298680,3247128,678787171
58821656,3850873,3247128,669207522
57160232,3066040,3247128,643643615
55624456,3394985,3247128,633890682
54103064,3524722,3247128,597830900
52972208,3220727,3247128,593921083
51948184,3581522,3247128,586098781
50928224,3546560,3247128,572204973
49867240,3577268,3247128,554872952
48800840,3466626,3247128,552348134
47769176,3215665,3247128,542699605
46676576,9603968,3247128,8041425468
45748776,6018376,3247128,520255342
44735528,3642816,3361816,505177364
43731992,4173528,3361816,488750392
42673776,3777784,3361816,469104262
41548672,4840984,3361816,460226404
41039608,3852640,3361816,454147172
40531120,3692168,3361816,446829798
40018552,3892088,3361816,436108818
39537688,3150920,3361816,422427220
39013400,4305496,3361816,417740590
38489112,3253344,3361816,410215384
37876720,3336020,3361816,401184254
37365288,3969640,3361816,397929092
36856472,5377728,3361816,396441912
36343120,3813184,3361816,400406192
35834232,4647144,3361816,386647118
35329544,6297944,3361816,389005750
42130512,3910002,3361816,528372850
41057888,4781566,3378200,447511736
40546456,4323552,3378200,442716300
40036744,4164584,3378200,435969658
39554072,3968552,3378200,425858208
39029784,4821056,3378200,417843064
38505496,5581776,3378200,416960432
45758128,5746128,3378200,505566776
54758424,4274800,3378200,603179696
53109096,3359212,3378200,598164050
52079824,4237856,3378200,580089698
51062216,4765272,3378200,577066718
49942320,3828760,3378200,566684780
48977016,3704484,3378200,540643338
47900408,3506152,3378200,528647778
46871616,4655958,3378200,513193406
45753480,3380418,3378200,513759822
44796952,4371192,3378200,504386940
43748376,3526736,3378200,503986256
42755208,3890832,3378200,481844370
41581720,4714172,3394584,451002532
41071728,3200236,3394584,457880880
40563576,3438168,3394584,445520088
40051496,3516920,3394584,443460430
39549296,3162962,3394584,428619318
38968496,3641368,3394584,425518510
38521880,3313064,3394584,424062574
37911856,3604568,3394584,419647568
37397336,3403304,3394584,412555792
36889656,3911096,3394584,393858628
36375424,4039496,3394584,407750374
35864536,3901960,3394584,381444566
35356632,3856936,3394584,372757744
34843376,4594256,3394584,379231518
34253664,3612968,3394584,376942504
33803288,3502816,3394584,355109234
33210680,3331708,3394584,353228328
32701720,4634824,3394584,359081686
32187896,4022264,3394584,337317542
37908064,4008474,3394584,398469270
37397632,4569272,3394584,405476294
36886768,6685648,3394584,393697680
43764760,4250280,3394584,468570236
52100320,6726784,3394584,578698942
62102848,3369232,3394584,707669938
60471040,3622224,3394584,689068120
58969112,3388480,3394584,644343044
57308624,3303584,3394584,632663738
55775872,4223196,3394584,630578574
54250520,3601140,3394584,586799496
53123352,4899680,3394584,588002658
52097424,6413696,3394584,577457404
51079272,4308380,3394584,580227818
50055400,5844008,3394584,565219024
48959144,12134088,3394584,544378964
58432232,3496624,3394584,662559708
56790984,3289518,3394584,636103684
55294072,3510928,3394584,606723706
53726232,3412016,3394584,585526448
52610832,3695288,3394584,575559800
51587960,3875288,3394584,562024892
50566432,4614840,3394584,565103960
49486720,8039960,3394584,547997836
48424712,4820664,3394584,535858088
47406312,5743088,3394584,521451968
46382616,5173472,3394584,514090832
45262480,4516936,3394584,499226616
44287808,3538488,3394584,482590750
43218072,6349896,3394584,471998194
42096080,3912904,3394584,486776156
41075440,4986256,3394584,452762172
40564728,3600576,3394584,450167708
40054512,4427424,3394584,433039880
39564984,4957756,3394584,432751104
38985336,5710856,3394584,421734640
38521880,4089640,3394584,412970976
37910176,4486160,3394584,405519592
37398144,4032376,3394584,406108352
36886752,3590152,3394584,404091520
36377224,4436688,3394584,393886288
35864920,7057616,3394584,393006564
42707464,3569488,3394584,474488720
50566888,6499088,3394584,570019588
59990776,4742744,3394584,680754976
58428840,3446168,3394584,651715812
56799536,6172008,3394584,634673576
55267368,6729704,3394584,619790796
53726232,4964104,3394584,583498014
52614752,4245424,3394584,585421738
51583504,4173672,3394584,582529968
50566800,3959312,3394584,554299264
49501400,4217142,3394584,546305570
48423144,3984672,3394584,530692408
47403464,3340078,3394584,532129730
46381624,3386186,3394584,504301812
45262216,5252304,3394584,495719494
44287696,3609502,3394584,494127634
43218608,4002240,3394584,479873860
42095552,4201072,3394584,459675364
41076168,3953856,3394584,447708464
40563368,4160320,3394584,443917904
40052704,3622048,3394584,437340914
39565576,3484256,3394584,441550694
38982256,4018464,3394584,419648672
38521880,5293936,3394584,412009852
37908944,3804266,3394584,412803176
37399136,3668984,3394584,405244418
36886008,5188776,3394584,400839682
36375976,3789904,3394584,391229342
35867224,4287822,3394584,385780038
35354632,3564408,3394584,378311230
34846104,5807624,3394584,382002180
41074408,4775704,3394584,449131240
48952800,4063512,3394584,529261276
47914336,4234376,3394584,533702702
46888912,5987518,3394584,521462798
45768168,3667360,3394584,504050264
44773120,3992252,3394584,488952160
43764760,4318400,3394584,475203176
42708544,4604248,3394584,490651540
41581200,4973528,3394584,464729172
41074896,5177318,3394584,452654406
40561496,6172128,3394584,439643554
48426312,3814072,3394584,535278230
47402648,3535480,3394584,518550440
46383416,3667048,3394584,517830052
45260272,5142936,3394584,493354560
44288864,3963496,3394584,481569262
43218016,3431472,3394584,475869044
42095616,3814056,3394584,461466566
41076296,4714896,3394584,445845722
40566376,5106392,3394584,446975754
40054040,3670912,3394584,448468520
39563736,3721928,3394584,430291768
38996728,4095776,3394584,418468088
38521880,4046616,3394584,407708420
37910552,4325258,3394584,413728178
37395600,4081144,3394584,412173464
36886520,4695672,3394584,398436940
36377304,4513616,3394584,393913272
35865344,3314904,3394584,393950952
35356896,5457888,3394584,381487628
42094312,3899792,3394584,467623276
41073984,3800952,3394584,450270172
40565048,5081496,3394584,441189632
40053024,5924128,3394584,445107168
47406152,4755808,3394584,523657496
46380752,5212288,3394584,514018240
45262192,4281132,3394584,503244516
44288072,4356016,3394584,490279866
43219000,6123672,3394584,466874094
42095488,4571752,3394584,455285296
41076072,7055392,3394584,445338370
48991976,3875752,3394584,530786152
47917040,4104848,3394584,525239380
46887280,4426040,3394584,517814246
45770360,4317872,3394584,495476642
44772304,3221056,3394584,487985358
43764760,4156974,3394584,471987094
42706864,3508072,3394584,474341938
41583792,4478592,3394584,452130576
41072112,4780864,3394584,441012278
40562864,5555088,3394584,446062232
40052104,6940272,3394584,436933290
47406264,4182296,3394584,520717678
46381312,3940182,3394584,510362328
45262344,4785152,3394584,502127274
44286304,6250808,3394584,492721338
43218880,4988120,3394584,472484108
42096328,4851986,3394584,460373368
41076432,3356674,3394584,447761548
40562376,7341888,3394584,459313802
48426776,3312642,3394584,545381186
47403680,3269046,3394584,535767726
46383080,3222222,3394584,519260852
45260608,4270792,3394584,511454530
44189176,3464400,3394584,482772196
43217616,5934968,3394584,476151222
42098728,3455470,3394584,461002720
41074360,3463994,3394584,463842610
40565984,3586406,3394584,455029804
40053048,4651616,3394584,439080422
39563552,4381376,3394584,424351488
39046168,4012192,3394584,413044184
38521880,3299478,3394584,409836406
37909616,4822286,3394584,405215322
37397008,4533808,3394584,397556954
36886008,4061616,3394584,403178316
36377272,9252896,3394584,398827830
43215952,4336448,3394584,480041992
51591448,3706496,3394584,576030264
50567632,4841042,3394584,560130400
49483600,5311924,3394584,552180162
48426464,4118678,3394584,534550346
47403224,4507740,3394584,518145696
46383528,3374216,3394584,507295356
45260376,3168680,3394584,498746116
44189832,3701020,3394584,477213572
43217592,3548272,3394584,467097122
42098592,3841488,3394584,453218182
41072968,3368128,3394584,440387378
40563376,3318146,3394584,431215222
40054152,4435128,3394584,437941412
39563928,4543664,3394584,440742982
38984112,4423616,3394584,424855588
38521880,3246208,3394584,410436360
37910264,3726568,3394584,414552504
37396744,4079376,3394584,410255634
36885520,6242744,3394584,410456072
36376392,6358424,3394584,402307022
43215712,3906376,3394584,489049774
51590488,4385456,3394584,574280814
50565688,3218802,3394584,551764958
49485312,5220340,3394584,557475684
48426520,4091608,3394584,546234676
47403464,3335896,3394584,527451592
46384216,3807024,3394584,516011620
45260280,7345328,3394584,508971322
44190344,3980490,3394584,482676360
43216712,3985494,3394584,471179560
42098824,4355232,3394584,458725874
41073984,3673976,3394584,449611588
40565024,3915200,3394584,441182834
40052672,4689672,3394584,432970416
39563616,5825848,3394584,430275576
38984456,6635056,3394584,422837158
46380688,3487200,3394584,521131636
45262088,4895440,3394584,506513176
44200992,4165632,3394584,491894808
43218312,3195288,3394584,485320978
42096768,4030856,3394584,471483586
41076568,3342560,3394584,455985958
40563912,3293922,3394584,456369032
40055208,3247680,3394584,445468290
39563752,3235882,3394584,422139378
38996504,4201952,3394584,410289084
38521880,4273256,3394584,400780182
37908272,4257120,3394584,401010898
37397864,3762008,3394584,398118384
36886320,4571624,3394584,391424426
36376264,7369976,3394584,388706684
43216320,4854550,3394584,473748808
51591128,3821392,3394584,567248334
50566680,3184530,3394584,578547088
49486400,4082648,3394584,546637406
48424304,3435608,3394584,521222278
47404920,3332840,3394584,513595076
46382368,3356232,3394584,504280592
45262368,3880864,3394584,491585532
44287784,6336806,3394584,481743558
43219232,3706056,3394584,474830176
42096368,7901824,3394584,467335326
41076232,3846952,3394584,452993328
40564032,3772104,3394584,441451312
40053632,4468496,3394584,435573564
39564024,6199758,3394584,446258088
39046168,5105896,3394584,419348698
46385928,4661152,3394584,509011976
45256216,4249096,3394584,492144760
44274272,3490600,3394584,477033672
43214104,3864732,3394584,462744824
42096704,4271464,3394584,458651416
41072768,3525864,3394584,448787008
40564392,3575056,3394584,448905728
40052064,4592392,3394584,430643526
39565200,3416592,3394584,424584474
39046168,3962130,3394584,417367826
38521880,3983752,3394584,406225986
37909144,3756088,3394584,416385626
37395784,5243600,3394584,405971892
36886992,4332288,3394584,411968694
36375640,8793028,3394584,400097962
43218864,5854208,3394584,480629292
51586800,4104544,3394584,584985608
61495400,4703772,3394584,695173140
59988912,3918728,3394584,698027408
58430040,3407556,3394584,665687616
56799560,3197232,3394584,646505296
55268184,4993240,3394584,626235396
53726232,4922316,3394584,583167088
52613888,3634072,3394584,586670998
51585240,3914664,3394584,582209636
50568920,3378430,3394584,577561432
49484024,4283320,3394584,552268220
48427064,4046024,3394584,523741704
47405808,4895232,3394584,515904494
46382672,4297724,3394584,500510358
45262896,3660892,3394584,495382274
44287792,3977968,3394584,490619692
43217856,3575374,3394584,471346024
42097800,9248136,3394584,459372198
49961296,4574072,3394584,557752902
48942360,3749400,3394584,520280680
47916112,4411616,3394584,518066540
46887248,3448256,3394584,502964748
45770224,4065640,3394584,493585594
44771480,3263944,3394584,482270694
43764760,3385424,3394584,455490978
42705904,3982762,3394584,455573138
41581424,3732024,3394584,441230338
41072752,3309682,3394584,436866880
40561520,3457602,3394584,430217628
40053584,3233984,3394584,426680012
39562568,3149080,3394584,421473682
39046168,3520000,3394584,406254626
38521880,5980984,3394584,403051886
37906544,8390040,3394584,403115598
45258008,4570408,3394584,505090978
53631144,4900912,3394584,592162104
52608192,4950272,3394584,578083208
51589512,4642480,3394584,564225028
50566328,3811768,3394584,573808830
49488280,3188352,3394584,564676266
48424944,5218936,3394584,544272856
47406952,3567328,3394584,518059598
46382224,6029728,3394584,554308284
45262560,3506948,3394584,488879844
44287944,3312800,3394584,489807356
43219408,3241736,3394584,483829312
42096248,5009464,3394584,464750670
41076056,6254328,3394584,447665504
40563696,5196112,3394584,440512442
40054072,3690960,3394584,436574004
39563864,3747352,3394584,434758056
39046168,4194624,3394584,415521944
38521880,4671784,3394584,409332988
37906088,4493576,3394584,408652416
37396280,6631272,3394584,406367136
44247232,4855840,3394584,481265356
52608848,3353048,3394584,592440468
51587192,5979776,3394584,592603266
50567312,3225272,3394584,574967764
49485944,4963678,3394584,561488086
48424256,3841124,3394584,554332798
47405192,4823052,3394584,520561816
46381560,3680434,3394584,519769472
45261952,3993400,3394584,489174896
44288656,3232454,3394584,524584122
43219592,3556978,3394584,484151652
42095384,3676024,3394584,470362546
41074864,3135296,3394584,457574432
40562976,3368288,3394584,451580482
40054080,3451340,3394584,439328714
39563928,4221032,3394584,428357754
38971160,4077984,3394584,413116756
38521880,4074866,3394584,403130412
37909488,3990048,3394584,403625902
37399512,5117184,3394584,402481270
36886856,7014880,3394584,398443344
43764760,3759584,3394584,463799810
52100968,9094448,3394584,576598250
62102856,11935304,3394584,709257590
74173464,4487200,3394584,821785466
88246928,4715710,3394584,1014164164
85656400,5252536,3394584,985861458
83031840,5086030,3394584,958703580
80448496,4022592,3394584,901344594
77831720,4129616,3394584,898220384
75729760,4586400,3394584,863896018
73649176,4277360,3394584,808003700
71504744,3508518,3394584,821193978
69454872,4410080,3394584,758687496
67315672,3789568,3394584,746537854
65197456,4458216,3394584,727720348
63687704,4229056,3394584,703133574
62106976,4854704,3394584,691778970
60502208,3354264,3394584,689056116
58959544,3412232,3394584,646890090
57310616,4226440,3394584,643521416
55768912,4299684,3394584,628144282
54250520,5928320,3394584,588654984
53119536,5245308,3394584,586973842
52098680,4035784,3394584,579508188
51078528,4527288,3394584,573377284
49958240,3941704,3394584,559542232
48954144,4151264,3394584,526973956
47914104,3869296,3394584,532056364
46888920,3766194,3394584,526797064
45766472,4859848,3394584,507859238
44774104,3966312,3394584,491143130
43764760,3574248,3394584,468370950
42707400,4530670,3394584,470295722
41581184,3955234,3394584,459596968
41073560,3463680,3394584,457638014
40561160,3347072,3394584,451863134
40053920,3337440,3394584,448639488
39562808,3735208,3394584,443318832
39046168,3555696,3394584,427205914
38521880,3307400,3394584,416677896
37905864,3275322,3394584,416679216
37398392,3591118,3394584,412733950
36884632,3475296,3394584,406406588
36376376,3345104,3394584,397177024
35864792,4280156,3394584,387860522
35354752,3177744,3394584,391302824
34845136,3501888,3394584,384923154
34250016,3395854,3394584,372140056
33803288,3443888,3394584,362504300
33212192,5489488,3394584,364364914
32699544,3158412,3394584,354632206
32190000,4108376,3394584,351607730
31678752,3184488,3394584,339714420
31167712,3728056,3394584,335889378
30559600,3295440,3394584,328044832
30046024,4617544,3394584,323940784
35866184,3283480,3394584,395113144
35356328,3377914,3394584,386860528
34844400,3113304,3394584,385177954
34250216,5171008,3394584,375315492
33803288,3550176,3394584,361686030
33212576,3271920,3394584,362931240
32698864,3224690,3394584,355890298
32187120,4822624,3394584,346873834
31677504,3362814,3394584,344218790
31168752,3259648,3394584,341287494
30656880,3179160,3394584,331927970
30046664,3199320,3394584,327576306
29537656,3286032,3394584,319179590
29037648,3313824,3394584,312724936
28560408,3702416,3394584,301549864
28005720,3397862,3394584,300175000
27490080,3989610,3394584,293425780
32699688,3294176,3394584,357673470
39046168,3930302,3394584,419543120
38514032,3206788,3394584,423348322
37905256,3198984,3394584,418849658
37398560,3462144,3394584,408589510
36884352,4889888,3394584,406360860
36377008,4992712,3394584,401134678
35864960,3248528,3394584,395469662
35354568,3505432,3394584,390826640
34845792,3752272,3394584,382588124
34250520,3251476,3394584,374995770
33803288,4018148,3394584,358160662
33211248,3201340,3394584,361310944
32697192,3296950,3394584,358420596
32190352,3136536,3394584,351702672
31678136,3670216,3394584,345993732
31168272,3341326,3394584,340167960
30559040,4592584,3394584,331828702
30046824,3283178,3394584,328663416
29535944,3334024,3394584,320699784
29039128,3403316,3394584,314339618
28560408,3785400,3394584,300087056
33803288,3285408,3394584,360249346
33210120,3536120,3394584,365771632
32697408,4456352,3394584,356068106
39046168,3549624,3394584,422527836
38516160,3867320,3394584,429208984
37905424,3380898,3394584,420967864
37397840,5081344,3394584,413912900
36885768,3769276,3394584,410543976
36377376,4913184,3394584,404425480
35863752,4060272,3394584,397551002
35354032,3220194,3394584,390474590
34845024,3393100,3394584,384303398
34250544,3350906,3394584,379689624
33803288,3769560,3394584,360179624
33210304,3358856,3394584,362835160
32699072,3171648,3394584,357024592
32190256,3528780,3394584,351053356
31678800,3243588,3394584,341963566
31167232,3461298,3394584,341392924
30559248,3222222,3394584,333082152
30046240,5023386,3394584,323519016
35864704,3696124,3394584,394605644
35355712,5368072,3394584,388491536
42095336,3762190,3394584,474797600
41074552,3287776,3394584,461474572
40561944,3330712,3394584,453586582
40053624,3893398,3394584,447657054
39563792,3183632,3394584,436940022
39046168,3934800,3394584,428399368
38521880,4209798,3394584,411903946
37909936,3810928,3394584,410915850
37399664,3712748,3394584,405320948
36886144,4519930,3394584,393984580
36378560,3604536,3394584,383613810
35865168,3759872,3394584,381089604
35353304,4902072,3394584,373243844
34846520,3448944,3394584,368073704
34250400,4049216,3394584,362190788
33803288,4386816,3394584,354290146
33212664,5745460,3394584,351949306
39559240,4496408,3394584,432499438
46891320,4991272,3394584,515787016
55773392,4144288,3394584,629556158
54250520,3967084,3394584,591649164
53121560,5284800,3394584,598101102
52097520,3420872,3394584,578958122
51078872,4194138,3394584,563881554
49956472,5231208,3394584,550511528
48956224,4124936,3394584,529351452
47914888,5053832,3394584,532067680
46888304,4729880,3394584,519774888
45767576,4849464,3394584,514929672
44772640,6239320,3394584,495444790
43764760,3554800,3394584,470951138
42708504,4500680,3394584,464987228
41582072,3480572,3394584,465685386
41072896,3305360,3394584,446658410
40562368,3532000,3394584,438691374
40053648,3760994,3394584,440385964
39562552,3376498,3394584,438798814
39046168,3991328,3394584,416528058
38521880,3425150,3394584,415588116
37908040,3799256,3394584,405970252
37398600,3203684,3394584,418635836
36886184,3308736,3394584,405454036
36378432,4554192,3394584,407180084
35865440,5306952,3394584,402376684
35355504,3806046,3394584,382177608
34846056,6899472,3394584,375455398
41073256,4054352,3394584,447751432
48952416,3183216,3394584,534210720
47914984,3819056,3394584,519970088
46888904,3610136,3394584,513679394
45768200,3388948,3394584,497192450
44773000,3058976,3394584,486444208
43764760,3541344,3394584,481120720
42708472,4051720,3394584,477408644
41582960,5773184,3394584,449912208
41075032,4898904,3394584,444272008
40562400,4370112,3394584,440427564
40053168,5835840,3394584,437118688
39563008,5398830,3394584,433161680
46895032,6870954,3394584,520939762
55775312,3938696,3394584,616925956
54250520,3590280,3394584,586245530
53122264,5451482,3394584,588187742
52098832,3624758,3394584,582500416
51078104,3672728,3394584,560933718
50056000,3765472,3394584,558377332
48962192,5004350,3394584,530769398
47915496,4943264,3394584,526523852
46889760,4896728,3394584,513222488
45767072,4290336,3394584,509753576
44773824,6175328,3394584,497571408
43764760,4624768,3394584,491737632
42707744,4667296,3394584,464338632
41581752,3659448,3394584,453272536
41073424,5197064,3394584,446478768
40562512,3580680,3394584,440746638
40050528,5308280,3394584,436873642
39564592,3392704,3394584,431740548
39002088,6497096,3394584,421856794
46382632,4627296,3394584,509273574
45258416,3824592,3394584,502555812
44289048,5363946,3394584,485726562
43216624,4263738,3394584,470987818
42097064,3552472,3394584,457791220
41073704,3981656,3394584,446393134
40564312,3923984,3394584,440605724
40052256,5279712,3394584,435487108
39565480,6785648,3394584,434459950
46892296,10587368,3394584,521126648
55777776,4228680,3394584,633072524
66292528,4434568,3394584,741045040
64690440,3638200,3394584,723033866
63128008,3348122,3394584,702015270
61497416,3709328,3394584,710731678
59993992,4773772,3394584,663041392
58433616,6372826,3394584,646286096
56800744,4225032,3394584,632266392
55266728,5011304,3394584,616751574
53726232,5447920,3394584,582488712
52612856,4068816,3394584,583133522
51588272,4320424,3394584,579442878
50568440,5523912,3394584,561975432
49484448,4713912,3394584,552575520
48426096,9504608,3394584,533890338
47404184,4623232,3394584,580924262
46384560,6845112,3394584,510178104
45260752,4113880,3394584,493899682
44189952,3360944,3394584,489608690
43220200,3311570,3394584,481709114
42096960,3459408,3394584,470244022
41074432,3277848,3394584,458079486
40566112,3584686,3394584,450912998
40052400,3734096,3394584,434971580
39562736,4255592,3394584,426656248
38984472,3904232,3394584,415759476
38521880,3458488,3394584,409294862
37911136,3903024,3394584,400418400
37396384,4202576,3394584,398140350
36888024,3434032,3394584,403207136
36376048,7342152,3394584,402584378
43215792,3166376,3394584,484214220
42096512,3654776,3394584,467933882
41071960,3307152,3394584,471187264
40564192,4237704,3394584,430210288
40051928,3964034,3394584,432216730
39565184,3333194,3394584,427648554
39046168,3410990,3394584,431024920
38521880,3145794,3394584,422731340
37906768,3524200,3394584,423670028
37395584,3304636,3394584,411435128
36887352,4221808,3394584,407162998
36374792,4762960,3394584,400214112
35867408,4884808,3394584,387579802
35353704,4069432,3394584,378364280
34843248,4249528,3394584,376956560
34252160,4347736,3394584,366531930
33803288,5078576,3394584,359016242
40054536,4112776,3394584,431819652
47397376,3975280,3394584,525920344
46380248,5183736,3394584,511361168
45257992,4557968,3394584,495348904
44225704,5110584,3394584,481626656
43216136,3919330,3394584,474482674
42097048,3917496,3394584,461390806
41073248,3307088,3394584,446359592
40562976,5063440,3394584,439327416
40053784,3832052,3394584,441517854
39564040,3636752,3394584,435418938
39046168,3768466,3394584,421238236
38521880,4572232,3394584,408084192
37907920,3876136,3394584,413826538
37394912,3485832,3394584,405276574
36885440,4237048,3394584,396823620
36383528,6455320,3394584,402445632
43280768,4218560,3394584,498994620
42112000,5426744,3410968,465377124
41088576,4337248,3410968,452778460
40580664,3184320,3410968,455542822
40074696,10823808,3410968,442697046
47487080,3911072,3410968,530593434
56318888,4762288,3427352,629536120
54735416,4812352,3427352,609228494
53155224,4388088,3427352,584212208
52133640,3286538,3427352,581316818
51113512,4638832,3427352,568999104
49990992,3950348,3427352,554184212
49035088,3746680,3427352,527112828
47947760,3623818,3427352,534790578
46922168,3216280,3427352,526580818
45799608,3098920,3427352,513156558
44805736,4751960,3427352,495895426
43797528,4710144,3427352,473996210
42741320,6808560,3427352,502678814
41613816,3567622,3427352,451603268
41108296,3375800,3427352,441826120
40595920,4987736,3427352,432082772
40086064,4168024,3427352,431857592
39597144,3536626,3427352,423876658
39034968,4435256,3427352,411868754
38554088,4199190,3427352,412108656
37943960,3315540,3427352,402895464
37432856,4161656,3427352,400886276
36921816,3942288,3427352,393289416
36412288,4367134,3427352,405386466
35897632,5422312,3427352,392756070
35387688,5989708,3427352,383694990
42130096,6494616,3427352,475190784
49993688,3555976,3427352,611506148
49040408,3752336,3427352,536490496
47947248,3746714,3427352,541762488
46921640,3595674,3427352,517721128
45803112,3736532,3427352,543791476
44804120,3763040,3427352,487167838
43797528,4701432,3427352,481217976
42738896,3589352,3427352,467824840
41618200,6100750,3427352,490612282
41104272,4494216,3427352,462707122
40596960,3282982,3427352,464506940
40086528,3592672,3427352,445304088
39594888,3233720,3427352,439595196
39078936,3501128,3427352,424557312
38554648,3370944,3427352,416067922
37943432,3228880,3427352,414598122
37428808,4399632,3427352,414815916
36918656,3511318,3427352,412162894
36410824,3506872,3427352,403635130
35897112,4357470,3427352,396496202
35390168,3294516,3427352,394861080
34877592,3703386,3427352,385453322
34283096,3396054,3427352,381980884
33836056,9985704,3427352,385436036
40084144,4673256,3427352,440094888
47435448,4271000,3427352,524131414
56317728,3894424,3427352,630467046
54733664,3356792,3427352,609789824
53155256,4003752,3427352,590303202
52132784,3454342,3427352,566535232
51114192,4056630,3427352,555952596
49990168,3739016,3427352,538434716
49028808,3512474,3427352,524811350
47946944,5102276,3427352,525592948
46921992,4085936,3427352,512351048
45800064,6061088,3427352,507178620
44806528,4789312,3427352,492359910
43797528,4872632,3427352,471395192
42740664,3620962,3427352,467816382
41613312,11556784,3427352,447932154
49534560,3610472,3427352,550821152
59001880,3888368,3427352,651313412
57336320,4388912,3427352,633100100
55808824,5311976,3427352,640672046
54283288,3417570,3427352,589827316
53154792,3515144,3427352,586995898
52133048,3179368,3427352,592210470
51110256,4627432,3427352,575900408
49991456,3674130,3427352,576489920
48993832,3374498,3427352,533745678
47949896,3232824,3427352,538840880
46919056,3522548,3427352,530273400
45802960,3544194,3427352,517072508
44805616,4719464,3427352,494336618
43797528,5373256,3427352,466492294
42738064,5216312,3427352,472732620
41616040,5425680,3427352,451668304
41104376,3521728,3427352,445364554
40597208,4007346,3427352,454316368
40085328,3257650,3427352,450215624
39597176,3347920,3427352,441515932
39078936,3497400,3427352,426691922
38554648,8414608,3427352,421690086
45803552,4400242,3427352,515131140
44803136,3683360,3427352,493152390
43797528,3838874,3427352,478313212
42738088,4275960,3427352,467125214
41616384,3354714,3427352,453710766
41104800,3268800,3427352,435017116
40597392,3919172,3427352,437807222
40083952,3587554,3427352,430632034
39597288,3288592,3427352,419717940
39078936,3887088,3427352,414301994
38554648,4315468,3427352,401629762
37943512,3879704,3427352,405094324
37428992,5131954,3427352,394257582
36921544,5312200,3427352,397997904
43797528,3722494,3427352,462438904
42741592,3334472,3427352,461129036
41613184,4831016,3427352,453783334
41106632,3582504,3427352,445416080
40594392,5003590,3427352,447257112
40084192,3811562,3427352,429203014
39598416,6042864,3427352,425174490
39078936,4262044,3427352,422888008
38553544,3473500,3427352,427032510
37942536,4272484,3427352,417072662
37438744,4760576,3427352,441287520
36985144,4061564,3427352,412910448
36424560,4137602,3443736,400802742
35922056,6745016,3443736,405080034
42822392,5003064,3443736,477409658
50640768,5385440,3460120,614803214
49569912,8675224,3460120,583285336
59034648,10038280,3460120,642306950
70486416,4018424,3460120,830208904
68395040,4738432,3460120,785870812
66355200,4626096,3460120,756164992
64791192,3184416,3460120,722408158
63195528,5444096,3460120,723219242
61562504,6151664,3460120,728717488
60058120,5137480,3460120,687782704
58498096,3188888,3460120,660769182
56866608,3475430,3460120,654321296
55331344,3878112,3460120,635064114
53791768,3190072,3460120,596643550
52686840,5012264,3460120,608058516
51718296,3856632,3460120,592056564
50643520,3202912,3468312,557025368
49564896,5956986,3468312,557936136
48567456,3891824,3468312,572103490
47488128,6682088,3476504,575021104
46463952,4119216,3476504,508739622
45344208,4210968,3476504,501438826
44370240,3454792,3476504,490368666
43302856,4625640,3476504,477160478
42176960,5306696,3476504,464587612
41155432,10926728,3476504,446980384
49079112,3322912,3476504,524799628
58514728,5132258,3476504,652770584
56872480,4661992,3476504,638337320
55378848,3259352,3476504,633055472
53808152,5039808,3476504,589451622
52693056,3230808,3476504,602071186
51670160,3201352,3476504,583919686
50648416,3556448,3476504,568127532
49569648,3513156,3476504,564488466
48506800,3714700,3476504,550717690
47487680,3352122,3476504,537993408
46464400,3347388,3476504,525956762
45343144,3930232,3476504,507034740
44369752,3450372,3476504,495866816
43300592,4677152,3476504,479334628
42176912,3290712,3476504,467361506
41158552,3326792,3476504,459122406
40644792,4341160,3476504,442733252
40136168,4669920,3476504,454521162
39645504,4010584,3476504,421286206
39128088,4805840,3476504,409857326
38603800,3402334,3476504,408573510
37991136,3841168,3476504,409442110
37480488,4920776,3476504,388467964
36968728,6494744,3476504,389633536
43846680,3459596,3476504,459119212
42788968,3545944,3476504,467116540
41665216,3959208,3476504,444028112
41153480,3813152,3476504,440731020
40645592,3245096,3476504,429430920
40133872,3316832,3476504,423774568
39645400,6017848,3476504,417814484
39053976,4335624,3476504,412145508
38603800,3233096,3476504,401458932
37990336,3407366,3476504,412213558
37475944,3478752,3476504,397532332
36966664,3573200,3476504,399569596
36459208,3383232,3476504,408004656
35945928,4268368,3476504,390229200
35437736,5650880,3476504,377422588
34926296,4092544,3476504,373697148
